0 0 1 2 0 1
0 0 2 2 0 1
0 0 3 1 0 1
0 0 3 1 1 1
0 0 3 2 0 1
0 0 4 2 0 1
0 0 4 2 1 1
0 0 4 2 2 1
0 0 5 2 0 1
0 0 5 2 1 1
0 0 5 2 2 1
0 0 6 2 0 1
0 0 7 0 0 1
0 0 7 0 1 1
0 0 7 0 2 1
0 0 7 0 3 1
0 0 7 0 4 1
0 0 7 0 5 1
0 0 7 0 6 1
0 0 7 0 7 1
0 0 7 1 0 1
0 0 7 1 1 2
0 0 7 1 2 1
0 0 7 1 3 1
0 0 7 1 4 1
0 0 7 1 5 1
0 0 7 1 6 1
0 0 7 1 7 1
0 0 7 1 8 1
0 0 7 1 9 1
0 0 7 1 10 1
0 0 7 1 11 1
0 0 7 1 12 1
0 0 7 1 13 1
0 0 7 1 14 1
0 0 7 1 15 1
0 0 7 1 16 1
0 0 7 1 17 1
0 0 7 2 0 1
0 0 7 2 1 1
0 0 7 2 2 1
0 0 7 2 3 1
0 0 7 2 4 1
0 0 7 2 5 1
0 0 7 2 6 1
0 0 7 2 7 1
0 0 7 2 8 1
0 0 7 2 9 1
0 0 7 2 10 1
0 0 7 2 11 1
0 0 7 2 12 2
0 0 7 2 13 1
0 0 7 2 14 1
0 0 7 2 15 1
0 0 7 2 16 1
0 0 7 2 17 1
0 0 7 2 18 1
0 0 7 2 19 1
0 0 7 2 20 2
0 0 7 2 21 2
0 0 7 2 22 1
0 0 7 2 23 1
0 0 8 1 0 1
0 0 8 1 1 1
0 0 8 2 0 1
0 0 8 2 1 1
0 0 10 1 0 1
0 0 10 1 1 1
0 0 10 2 0 1
0 0 10 2 1 1
0 0 10 2 2 1
0 0 10 2 3 1
0 0 10 2 4 1
0 0 11 0 0 1
0 0 11 0 1 1
0 0 11 1 0 1
0 0 11 1 1 1
0 0 11 2 0 1
0 0 11 2 1 1
0 0 12 0 0 1
0 0 12 0 1 1
0 0 12 0 2 1
0 0 12 0 3 1
0 0 12 0 4 1
0 0 12 1 0 1
0 0 12 1 1 1
0 0 12 1 2 1
0 0 12 2 0 1
0 0 13 0 0 1
0 0 13 1 0 1
0 0 13 1 1 1
0 0 13 1 2 1
0 0 13 1 3 1
0 0 13 1 4 1
0 0 13 2 0 1
0 0 13 2 1 1
0 0 14 0 0 1
0 0 15 1 0 1
0 0 15 2 0 1
0 0 16 1 0 1
0 0 16 1 1 1
0 0 18 1 0 2
0 0 18 1 1 1
0 0 18 1 2 1
0 0 18 1 3 1
0 0 18 2 0 1
0 0 18 2 1 1
0 0 19 0 0 2
0 0 19 0 1 1
0 0 19 0 2 1
0 0 19 0 3 1
0 0 19 0 4 1
0 0 19 1 0 1
0 0 19 1 1 1
0 0 19 1 2 2
0 0 19 1 3 1
0 0 19 1 4 2
0 0 19 1 5 1
0 0 19 1 6 1
0 0 19 1 7 2
0 0 19 1 8 1
0 0 19 1 9 1
0 0 19 1 10 2
0 0 19 1 11 1
0 0 19 1 12 1
0 0 19 1 13 1
0 0 19 1 14 1
0 0 19 1 15 2
0 0 19 1 16 1
0 0 19 1 17 1
0 0 19 1 18 1
0 0 19 1 19 1
0 0 19 1 20 1
0 0 19 1 21 1
0 0 19 1 22 1
0 0 19 1 23 1
0 0 19 2 0 1
0 0 19 2 1 1
0 0 19 2 2 1
0 0 19 2 3 1
0 0 19 2 4 1
0 0 19 2 5 1
0 0 19 2 6 1
0 0 19 2 7 1
0 0 19 2 8 1
0 0 19 2 9 1
0 0 19 2 10 1
0 0 19 2 11 1
0 0 19 2 12 1
0 0 19 2 13 1
0 0 20 2 0 1
0 0 20 2 1 1
0 0 21 0 0 1
0 0 21 0 1 1
0 0 21 0 2 1
0 0 21 1 0 1
0 0 21 1 1 1
0 0 21 1 2 3
0 0 21 1 3 1
0 0 21 1 4 1
0 0 21 1 5 1
0 0 21 1 6 1
0 0 21 2 0 1
0 0 21 2 1 1
0 0 21 2 2 1
0 0 21 2 3 1
0 0 21 2 4 1
0 0 21 2 5 1
0 0 21 2 6 1
0 0 21 2 7 1
0 0 21 2 8 1
0 0 22 1 0 1
0 0 22 1 1 1
0 0 22 1 2 1
0 0 22 1 3 1
0 0 22 2 0 1
0 0 22 2 1 1
0 0 22 2 2 1
0 0 23 2 0 1
0 0 25 2 0 1
0 0 26 0 0 1
0 0 26 0 1 1
0 0 26 0 2 1
0 0 26 1 0 1
0 0 26 1 1 1
0 0 26 2 0 1
0 0 26 2 1 1
0 0 26 2 2 1
0 0 26 2 3 1
0 0 26 2 4 1
0 0 27 0 0 1
0 0 27 0 1 1
0 0 27 0 2 1
0 0 27 1 0 1
0 0 27 1 1 1
0 0 27 1 2 1
0 0 27 1 3 1
0 0 27 1 4 1
0 0 27 1 5 1
0 0 27 2 0 1
0 0 27 2 1 1
0 0 27 2 2 1
0 0 27 2 3 1
0 0 27 2 4 1
0 0 27 2 5 1
0 0 27 2 6 1
0 0 27 2 7 1
0 0 27 2 8 1
0 0 27 2 9 1
0 0 29 1 0 1
0 0 29 2 0 1
0 0 30 0 0 1
0 0 30 0 1 1
0 0 30 1 0 1
0 0 30 1 1 1
0 0 30 1 2 1
0 0 30 2 0 1
0 0 30 2 1 1
0 0 30 2 2 1
0 0 31 1 0 1
0 0 31 1 1 1
0 0 31 2 0 1
0 0 32 1 0 1
0 0 32 1 1 1
0 0 32 2 0 1
0 0 32 2 1 1
0 0 32 2 2 1
0 0 35 0 0 1
0 0 35 1 0 1
0 0 35 1 1 1
0 0 35 1 2 1
0 0 36 1 0 1
0 0 36 2 0 1
0 0 36 2 1 1
0 0 37 1 0 1
0 0 37 1 1 1
0 0 37 1 2 1
0 0 37 1 3 1
0 0 37 2 0 1
0 0 38 0 0 1
0 0 38 1 0 1
0 0 38 1 1 1
0 0 38 1 2 1
0 0 38 1 3 1
0 0 38 2 0 1
0 0 38 2 1 1
0 0 38 2 2 1
0 0 38 2 3 1
0 0 38 2 4 1
0 0 38 2 5 1
0 0 39 1 0 1
0 0 39 1 1 1
0 0 39 2 0 1
0 0 40 0 0 1
0 0 40 0 1 1
0 0 40 1 0 1
0 0 40 1 1 1
0 0 40 2 0 1
0 0 40 2 1 1
0 0 41 0 0 1
0 0 41 2 0 1
0 0 43 0 0 1
0 0 43 0 1 1
0 0 43 1 0 1
0 0 43 1 1 1
0 0 43 1 2 1
0 0 43 1 3 1
0 0 43 1 4 1
0 0 43 1 5 1
0 0 43 2 0 1
0 0 43 2 1 1
0 0 44 0 0 1
0 0 44 1 0 1
0 0 44 1 1 1
0 0 44 1 2 1
0 0 44 2 0 1
0 0 44 2 1 1
0 0 44 2 2 1
0 0 44 2 3 1
0 0 44 2 4 1
0 0 45 0 0 1
0 0 45 0 1 1
0 0 45 0 2 1
0 0 45 0 3 1
0 0 45 0 4 1
0 0 45 1 0 1
0 0 45 1 1 1
0 0 45 1 2 1
0 0 45 1 3 1
0 0 45 1 4 2
0 0 45 1 5 1
0 0 45 1 6 1
0 0 45 1 7 1
0 0 45 1 8 1
0 0 45 1 9 1
0 0 45 1 10 2
0 0 45 1 11 1
0 0 45 1 12 1
0 0 45 1 13 1
0 0 45 1 14 1
0 0 45 1 15 1
0 0 45 1 16 1
0 0 45 2 0 1
0 0 45 2 1 1
0 0 45 2 2 1
0 0 45 2 3 1
0 0 45 2 4 1
0 0 45 2 5 1
0 0 45 2 6 1
0 0 45 2 7 1
0 0 45 2 8 1
0 0 45 2 9 1
0 0 45 2 10 1
0 0 45 2 11 2
0 0 45 2 12 1
0 0 45 2 13 1
0 0 45 2 14 1
0 0 45 2 15 1
0 0 45 2 16 1
0 0 45 2 17 1
0 0 45 2 18 2
0 0 45 2 19 1
0 0 46 1 0 1
0 0 47 0 0 1
0 0 47 0 1 1
0 0 47 0 2 1
0 0 47 1 0 1
0 0 47 1 1 1
0 0 47 1 2 1
0 0 47 1 3 1
