0 0 1 0 0 1
0 0 1 1 0 1
0 0 1 1 1 1
0 0 1 1 2 1
0 0 1 2 0 1
0 0 1 2 1 1
0 0 1 2 2 1
0 0 1 2 3 1
0 0 2 0 0 1
0 0 2 0 1 1
0 0 2 1 0 1
0 0 2 1 1 1
0 0 2 1 2 1
0 0 2 2 0 1
0 0 2 2 1 1
0 0 3 0 0 1
0 0 3 1 0 1
0 0 4 1 0 1
0 0 4 2 0 1
0 0 4 2 1 1
0 0 5 0 0 1
0 0 5 0 1 1
0 0 5 1 0 1
0 0 5 2 0 1
0 0 5 2 1 1
0 0 5 2 2 1
0 0 6 1 0 1
0 0 7 0 0 1
0 0 7 2 0 1
0 0 7 2 1 1
0 0 9 1 0 1
0 0 9 1 1 1
0 0 9 1 2 1
0 0 9 1 3 1
0 0 9 1 4 2
0 0 9 1 5 1
0 0 9 2 0 1
0 0 9 2 1 1
0 0 9 2 2 1
0 0 10 1 0 1
0 0 10 1 1 1
0 0 10 2 0 1
0 0 10 2 1 1
0 0 10 2 2 1
0 0 11 1 0 1
0 0 11 1 1 1
0 0 11 2 0 1
0 0 12 1 0 1
0 0 16 1 0 1
0 0 16 2 0 1
0 0 19 0 0 1
0 0 19 0 1 1
0 0 19 1 0 2
0 0 19 1 1 1
0 0 19 2 0 1
0 0 19 2 1 1
0 0 21 0 0 1
0 0 21 0 1 1
0 0 21 1 0 1
0 0 21 1 1 1
0 0 21 1 2 1
0 0 21 1 3 1
0 0 21 2 0 1
0 0 21 2 1 1
0 0 21 2 2 1
0 0 22 0 0 1
0 0 22 0 1 1
0 0 22 1 0 1
0 0 22 2 0 1
0 0 22 2 1 1
0 0 24 0 0 1
0 0 24 1 0 1
0 0 24 1 1 1
0 0 24 2 0 1
0 0 25 1 0 1
0 0 25 1 1 1
0 0 25 2 0 1
0 0 26 0 0 1
0 0 26 1 0 1
0 0 26 1 1 1
0 0 26 1 2 2
0 0 26 1 3 1
0 0 26 2 0 1
0 0 26 2 1 1
0 0 27 1 0 1
0 0 27 1 1 1
0 0 27 1 2 1
0 0 27 1 3 1
0 0 27 1 4 1
0 0 27 1 5 1
0 0 27 2 0 1
0 0 27 2 1 1
0 0 27 2 2 1
0 0 29 1 0 1
0 0 29 1 1 1
0 0 29 1 2 1
0 0 30 2 0 1
0 0 30 2 1 1
0 0 30 2 2 1
0 0 32 1 0 2
0 0 32 1 1 1
0 0 32 1 2 1
0 0 32 2 0 1
0 0 33 0 0 1
0 0 33 1 0 1
0 0 33 1 1 1
0 0 33 1 2 1
0 0 33 1 3 1
0 0 33 1 4 1
0 0 33 2 0 1
0 0 33 2 1 1
0 0 33 2 2 1
0 0 34 1 0 1
0 0 36 2 0 1
0 0 37 1 0 1
0 0 37 2 0 1
0 0 37 2 1 1
0 0 37 2 2 1
0 0 37 2 3 1
0 0 40 0 0 1
0 0 40 1 0 1
0 0 41 0 0 1
0 0 45 2 0 1
0 0 47 1 0 2
0 0 47 1 1 1
0 0 47 2 0 1
0 0 48 1 0 1
0 0 48 1 1 1
0 0 48 1 2 1
0 0 48 2 0 1
0 0 48 2 1 1
0 0 48 2 2 1
0 0 51 1 0 1
0 0 51 2 0 1
0 0 51 2 1 1
0 0 52 0 0 1
0 0 52 1 0 1
0 0 52 1 1 1
0 0 52 1 2 1
0 0 52 2 0 1
0 0 52 2 1 1
0 0 52 2 2 1
0 0 52 2 3 1
0 0 52 2 4 1
0 0 52 2 5 1
0 0 60 1 0 1
0 0 60 2 0 1
0 0 60 2 1 1
0 0 61 1 0 1
0 0 61 1 1 1
0 0 63 1 0 1
0 0 63 1 1 1
0 0 63 1 2 1
0 0 63 1 3 1
0 0 63 1 4 1
0 0 65 1 0 1
0 0 65 1 1 1
0 0 65 1 2 1
0 0 65 2 0 1
0 0 66 1 0 1
0 0 67 0 0 1
0 0 67 0 1 1
0 0 67 1 0 1
0 0 67 1 1 1
0 0 67 1 2 1
0 0 67 1 3 1
0 0 67 1 4 1
0 0 67 1 5 2
0 0 67 1 6 1
0 0 67 1 7 1
0 0 67 2 0 1
0 0 69 0 0 1
0 0 69 1 0 1
0 0 69 2 0 1
0 0 69 2 1 1
0 0 69 2 2 1
0 0 70 0 0 1
0 0 70 1 0 1
0 0 70 1 1 1
0 0 70 2 0 1
0 0 74 0 0 1
0 0 74 0 1 1
0 0 74 0 2 1
0 0 74 1 0 1
0 0 74 1 1 1
0 0 74 1 2 1
0 0 74 1 3 1
0 0 74 1 4 1
0 0 74 2 0 1
0 0 74 2 1 1
0 0 74 2 2 1
0 0 74 2 3 1
0 0 76 1 0 1
0 0 77 1 0 1
0 0 77 2 0 1
0 0 77 2 1 1
0 0 80 0 0 1
0 0 80 1 0 1
0 0 80 2 0 1
0 0 80 2 1 1
0 0 80 2 2 1
0 0 81 1 0 1
0 0 81 1 1 1
0 0 81 2 0 1
0 0 81 2 1 1
0 0 82 2 0 1
0 0 82 2 1 1
0 0 83 2 0 1
0 0 84 1 0 1
0 0 84 1 1 1
0 0 84 2 0 1
0 0 86 0 0 1
0 0 86 1 0 1
0 0 86 1 1 1
0 0 86 1 2 1
0 0 86 1 3 1
0 0 86 1 4 1
0 0 86 1 5 1
0 0 86 2 0 1
0 0 86 2 1 1
0 0 86 2 2 1
0 0 86 2 3 1
0 0 91 2 0 1
0 0 92 0 0 1
0 0 92 1 0 1
0 0 92 1 1 1
0 0 92 2 0 1
0 0 92 2 1 1
0 0 94 1 0 1
0 0 94 1 1 1
0 0 94 2 0 1
0 0 94 2 1 1
0 0 94 2 2 1
0 0 95 0 0 1
0 0 95 0 1 1
0 0 95 0 2 1
0 0 95 1 0 1
0 0 95 1 1 1
0 0 95 1 2 1
0 0 95 2 0 1
0 0 96 2 0 1
0 0 100 1 0 1
0 0 100 2 0 1
0 0 101 2 0 1
0 0 103 2 0 1
0 0 103 2 1 1
0 0 104 0 0 1
0 0 104 0 1 1
0 0 104 1 0 1
0 0 104 1 1 1
0 0 104 1 2 1
0 0 104 1 3 1
0 0 104 1 4 1
0 0 104 2 0 1
0 0 104 2 1 1
0 0 104 2 2 1
0 0 104 2 3 1
0 0 105 2 0 1
0 0 107 0 0 1
0 0 107 0 1 1
0 0 107 1 0 2
0 0 107 2 0 1
0 0 107 2 1 1
0 0 108 1 0 1
0 0 108 1 1 1
0 0 108 1 2 1
0 0 108 1 3 1
0 0 108 2 0 1
0 0 110 1 0 1
0 0 111 1 0 1
0 0 111 1 1 1
0 0 111 1 2 1
0 0 111 1 3 1
0 0 111 1 4 1
0 0 111 1 5 1
0 0 111 2 0 1
0 0 111 2 1 1
0 0 113 1 0 1
0 0 113 2 0 1
0 0 116 0 0 1
0 0 116 0 1 1
0 0 116 0 2 1
0 0 116 1 0 1
0 0 116 1 1 1
0 0 116 1 2 1
0 0 116 1 3 1
0 0 116 2 0 1
0 0 116 2 1 1
0 0 116 2 2 1
0 0 116 2 3 1
0 0 117 1 0 1
0 0 118 2 0 1
0 0 119 0 0 1
0 0 120 2 0 1
0 0 120 2 1 1
0 0 122 0 0 1
0 0 122 1 0 1
0 0 122 2 0 1
0 0 122 2 1 1
0 0 122 2 2 1
0 0 122 2 3 1
0 0 125 1 0 1
0 0 125 1 1 1
0 0 126 2 0 1
0 0 127 0 0 1
0 0 128 0 0 1
0 0 128 1 0 1
0 0 128 2 0 1
0 0 134 1 0 1
0 0 134 2 0 1
0 0 135 1 0 1
0 0 135 2 0 1
0 0 136 0 0 1
0 0 136 1 0 1
0 0 136 1 1 1
0 0 136 1 2 1
0 0 136 1 3 1
0 0 136 2 0 1
0 0 136 2 1 1
0 0 136 2 2 1
0 0 136 2 3 1
0 0 136 2 4 1
0 0 139 1 0 1
0 0 139 2 0 1
0 0 140 2 0 1
0 0 142 2 0 1
0 0 144 0 0 1
0 0 146 0 0 1
